Date,SPY,QQQ,XLV,XLE,VNQ,ICLN
2024-07-25,-0.0052104311666424374,-0.011027736534747312,-0.005004230956664246,0.01726819556814352,-0.0032835196518836707,0.0007184445465822087
2024-07-26,0.01119983297848548,0.010256035139872166,0.005633023318247332,0.0031555271412524455,0.017494057433629306,0.012921669613323195
2024-07-29,0.0005877523741428803,0.002008694987361226,0.000600034991645515,-0.008569295087904827,0.005135723847119467,-0.008504553379898194
2024-07-30,-0.0050664433215256155,-0.013731318293056183,0.0008665784053980552,0.015536190586175946,0.007775130140919462,-0.00428875059834577
2024-07-31,0.01625447586312312,0.029593699256057704,-0.0036623044127441773,0.004201661243363519,-0.0035269808701609007,0.015793175037821294
2024-08-01,-0.014160952271558558,-0.02422157922275392,0.010225174929943126,-0.02649937959764359,0.010065310672807914,-0.01201413918488814
2024-08-02,-0.018618419513553364,-0.023734811596214045,-0.001984651028240858,-0.025787848907707245,-0.0005476589441878454,-0.0028611659926682798
2024-08-05,-0.029123583699728228,-0.029816196072312118,-0.02671348889050318,-0.022058900880739363,-0.028596431542769918,-0.03299858911886633
2024-08-06,0.009219605916716667,0.009555028359080175,0.004631125871408459,0.006130794199052492,0.019738367279350966,0.005192905760243338
2024-08-07,-0.006684009976378746,-0.01082977096845994,-0.010168797601508017,0.00402385031868957,-0.006857607370850505,0.00959409503984765
2024-08-08,0.023117312371919496,0.0305910531333764,0.022122004569905096,0.021527613193579098,0.009800581031264466,0.01681284204330269
2024-08-09,0.004409658977186037,0.005222226458494461,0.004958188202445202,0.0022418404296435934,0.004632132199702932,-0.0043133463892812696
2024-08-12,0.0005252733444356394,0.002153663417559848,-0.003800338872731013,0.0049211590459434795,-0.007355368844831234,-0.0021662267762859733
2024-08-13,0.016445740838048506,0.024812775415109067,0.012114156286430644,-0.009682834919775063,0.008737034738433236,0.0246021071705953
2024-08-14,0.0031545799026486687,0.00032427122996825375,0.0035710371976511723,0.005843923595044709,0.0026313370328889807,-0.007062125147631604
2024-08-15,0.01714029919055271,0.025263111065073618,0.006259949380081231,0.011955545048630167,-0.0007655101543391218,0.00924601799020075
2024-08-16,0.0022421705537529757,0.0012857621834110322,0.001047689310659683,-0.0011041761500584224,-0.0005471243097250333,-0.0014093429789665546
2024-08-19,0.009561342435775222,0.013135991720836904,0.006083556510606769,0.006742638749381857,0.008321472775936423,0.014114213155435928
2024-08-20,-0.0016260980037141604,-0.0020986250341477053,0.004031112852712182,-0.02635061819066542,-0.0011944106654582232,-0.01113426040839638
2024-08-21,0.003436505394328604,0.004664149443688315,0.0016839075377275137,0.0016915637459518074,0.005327172170457306,0.004222420441632346
2024-08-22,-0.007848575016137782,-0.015854878311186926,0.0006464284375298224,0.0025890289061252236,0.0029198526533005253,-0.015417019829014444
2024-08-23,0.010625423276199752,0.010845544011954367,0.004328695632205282,0.01493394877616483,0.021996938797165688,0.028469802655731513
2024-08-26,-0.00238384265073166,-0.009708392949136169,-0.0005146614326040355,0.008961092566007522,-0.0004219811758747749,-0.002768170983942997
2024-08-27,0.0013731699584844659,0.002987410498721088,0.001544779336158264,-0.009320228666409469,0.0014776842901926823,-0.004163748769215103
2024-08-28,-0.00580537590388297,-0.011347502830157175,0.0011565971419378318,-0.006419412275979086,-0.0038995702757037565,-0.005574922627789136
2024-08-29,8.968132053532862e-05,-0.0014638157026305443,0.002118295321128061,0.013033247215910926,-0.00306846312045439,-0.006306931657322767
2024-08-30,0.009545875872649656,0.011919359316810763,0.006917712591498981,0.003738680431797592,0.009658126981115789,0.007757366897366946
2024-09-03,-0.02057901164414755,-0.030360837468534796,-0.0019083961895544066,-0.024868502468512133,-0.0005255568303632607,-0.026592035880747877
2024-09-04,-0.002046849001897333,-0.002598495113650179,-0.0017206816434923722,-0.01381871922062039,0.002839785301191222,0.012940388993179619
2024-09-05,-0.002432103769760885,0.0009334820963418089,-0.01372657604064298,-0.007746539514713047,-0.0032511183953004563,0.0063875027438558
2024-09-06,-0.016830141776643548,-0.026787223288817108,-0.003430889693132211,-0.012514387434528262,-0.000947049494658625,-0.020451358549825938
2024-09-09,0.011196226679067056,0.012859621663126708,0.007015220166099789,0.007208436025176512,0.011163869407753824,-0.0014399223895074087
2024-09-10,0.004355733508675463,0.009241823130397897,0.004579742923415342,-0.017199497138050468,0.014477544988895641,0.0007210344613215458
2024-09-11,0.010258789001300839,0.021715309849456466,-0.002953692551115328,-0.00927887340195388,-0.001950636821685059,0.03530249778046901
2024-09-12,0.008423432712291623,0.009816168855807161,0.003606273013570638,0.00901015419755824,0.004217617022103104,-0.0069588534955149495
2024-09-13,0.00522276149551737,0.00447986156236313,0.002053594114810764,0.005639719689401801,0.010448658198671357,0.012613863314645535
2024-09-16,0.0014768094388786235,-0.004417866701778461,0.006915840025939479,0.011449923382083282,0.003345456551079762,0.006920461135084155
2024-09-17,0.00040856788094956187,0.0005282997111719645,-0.010302757388989892,0.01351501230390273,-0.0069717513192585345,0.007560033425051849
2024-09-18,-0.0029657771829617596,-0.004329484693400443,-0.0016707224276705235,0.0019376082708488784,-0.0012209413834166627,-0.003410630830612993
2024-09-19,0.017064457265068667,0.02528418903964247,0.003604717319079187,0.011943936921532394,0.0002036846462856179,-0.005475711513762249
2024-09-20,-0.0017288332155636077,-0.0019033650206984332,-0.004104780021584209,-0.0022481408968386685,-0.003972223365343863,-0.011011720029677319
2024-09-23,0.002499027817624677,0.0026507373197077744,-0.001958597483971758,0.012347682233957213,0.009919150565504298,0.007654867523343434
2024-09-24,0.002861290368756819,0.004823515288100433,-0.0020078079183679653,-0.002468534958513402,0.0014176165037489419,0.008977900041905906
2024-09-25,-0.0022056178211584676,0.000927162817300653,-0.009734579280996414,-0.019572625387962672,-0.006673484632637949,-0.010951356414649949
2024-09-26,0.003964734411345816,0.007513122955532969,0.003342408804139607,-0.019619127468976316,-0.009059396216162807,0.016608891202751108
2024-09-27,-0.001450139551913976,-0.005557061033017452,-0.0005225468676658407,0.020362862362110157,0.0012741906374602596,0.005446024244626146
2024-09-30,0.004007133883112468,0.0027118281242692888,0.006535200071292824,0.006996218262842024,0.007862448277254686,-0.005416525714264653
2024-10-01,-0.008958532748609138,-0.013932409463949913,-0.00525909511456657,0.02277897087902181,-0.006466722338871023,-0.012933876955256163
2024-10-02,0.00042219090134065773,0.0014130156695939533,-0.002023605281607721,0.010244971072336018,-0.00351273437936106,-0.008965583526398868
2024-10-03,-0.0018282512437484133,-0.0007470827326484519,-0.0090253448333657,0.017636699322361338,-0.009123977862849797,-0.01113426040839638
2024-10-04,0.00908728120078961,0.011898167880667998,0.0007920449859410983,0.009315419596921393,-0.004813113505316879,-0.003518638042712352
2024-10-07,-0.009040379008259158,-0.010711724090688435,-0.004418503800794116,0.0035415926050070823,-0.00883201618169982,-0.0007062674986089146
2024-10-08,0.009457633661455356,0.01493465266079852,0.005431596776493297,-0.02609356221497139,0.002015572144252742,-0.013427534957988763
2024-10-09,0.006926262284409734,0.007868346489675604,0.010211453981590068,0.00603941312173939,0.0010586316824339193,-0.0028653347065226153
2024-10-10,-0.0017497866153044495,-0.0011354590869515624,-0.0037171294754014816,0.006767039369510952,-0.008883303565982326,-0.024425226884032702
2024-10-11,0.005988139527028702,0.001563046574228455,0.007331153503543408,0.006179543136340726,0.011310235465110674,0.0095729002172531
2024-10-14,0.008178405377231135,0.008391606825974618,0.005523521416727961,-0.0004310648337648715,0.006014012578155148,-0.004376410796556929
2024-10-15,-0.007769724358217989,-0.013366926983950034,-0.012213991614241415,-0.03223019254771542,0.01206087944595624,-0.01978020191661145
2024-10-16,0.004346288946915244,0.0001222665594771133,0.0028131180209955975,0.004789438894746478,0.01098432376521008,0.0127055351004417
2024-10-17,8.593427746461657e-05,0.0006926341341126907,-0.005806317469575162,0.0047666968967314816,-0.007892465793974734,-0.01033215759977113
2024-10-18,0.003846554511915068,0.006554671510375698,0.004856002099518086,-0.0033098215056818203,0.007438842527217826,0.002237158708288778
2024-10-21,-0.00164220652532987,0.001921280193241115,-0.011754747058676185,-0.002988609357281846,-0.01958786574588023,-0.006696350179229982
2024-10-22,-0.0005310490637679965,0.0010899386750795603,-0.0014537858266093773,0.0023315195111046627,0.0014643612886777735,-0.0022472860268701877
2024-10-23,-0.009137477956955742,-0.015323817883755364,-0.004698561395758638,-0.005206145350667324,0.007311597563889105,-0.017267244009618765
2024-10-24,0.0021626666489953372,0.008108789528267879,-0.006582437381288275,-0.00011130019074645503,0.0021775331623599126,0.002291848540231012
2024-10-25,-0.0003453396636361461,0.006093640781007048,-0.005488411787850311,-0.0003340255255196434,-0.009415556617416554,0.003048785915456209
2024-10-28,0.003091420305775028,0.00016148893416745302,0.001480698397122504,-0.006349483733975925,0.0031336010050990737,0.00987841849757487
2024-10-29,0.0016182702982574515,0.009608433675244,-0.0027551662498291885,-0.0152467005767003,-0.0071845037633370135,-0.017306221107936448
2024-10-30,-0.0030250936873256196,-0.007557633403587616,-0.0018868902000287457,0.002276823915894788,0.004404768402890502,0.003828471995095395
2024-10-31,-0.01960326736034146,-0.025242754573661097,-0.008439058363739926,0.006247087123710138,-0.01691543129350237,-0.0007627592926908733
2024-11-01,0.004220674001984337,0.007398941095160483,0.005923629843352041,-0.006321225237596595,-0.011046222666109995,0.0038167076927144716
2024-11-04,-0.0021540446458775397,-0.002913189471627553,-0.006565549315733832,0.017494064556987432,0.010954706198430086,0.022813692996758617
2024-11-05,0.012091877059248857,0.01275693670388689,0.007358470320296684,0.006698720992444285,0.013279457601518496,0.003717460821438978
2024-11-06,0.024865452240191654,0.027163114391273613,0.0012849464302766567,0.03759559675094537,-0.021283172399153116,-0.07333326989419076
2024-11-07,0.007732183971961071,0.015744286564427945,0.007227885491510211,-0.004595936573951964,0.011997761691541209,0.012789713026326144
2024-11-08,0.004331695234855104,0.0011685244979386944,0.007175809734173644,0.006657319377634474,0.01492534681134794,-0.022888659236646847
2024-11-11,0.000952904893440909,-0.0005835803210676449,-0.005859569919006047,0.005653352742908568,-0.005006159332715088,-0.0040387597039385215
2024-11-12,-0.0031063994428538466,-0.0018099224905813172,-0.013931600938829392,-0.0053033351159951225,-0.013836433110170687,-0.02595292690767903
2024-11-13,0.000485813601166285,-0.0012867283630284554,-0.002649147052928069,0.007784154594342452,0.005527220816190503,-0.0033305636035464437
2024-11-14,-0.006430128741193086,-0.006949738264739658,-0.015732422206588326,0.003809215585854231,-0.008985220128080673,0.02005007864983921
2024-11-15,-0.01280865561642519,-0.023825888185594613,-0.018544322883317865,-0.001475675575063895,0.0005334091598614421,-0.009828027257645422
2024-11-18,0.004097386384274371,0.006947552316413974,0.0007051736752972104,0.013300874139709817,0.007249414433937007,0.004135717077250467
2024-11-19,0.00365558378001829,0.006879796906146929,-0.005143155520628051,-0.0063548315197672345,0.004868725215090963,-0.006589797189896607
2024-11-20,0.00033876462577286937,-0.0005759707279378024,0.011826520173529476,0.01006497794644301,-0.0012640356129457464,0.0016583373211436214
2024-11-21,0.00536828621597607,0.0035970896197285995,0.008048620218675806,0.008096336130713144,0.0073823712532241625,-0.004966855938539294
2024-11-22,0.0030994217707922544,0.0016041696502062663,0.000902678899937337,0.0015444112596647575,0.0075377477109170865,0.008319360587050406
2024-11-25,0.0033921384217381334,0.0015815212607570572,0.008532108638778846,-0.019738904469203677,0.013923493496321493,0.01815188885444985
2024-11-26,0.005221486711438406,0.005369323605254994,0.005364876440980604,-0.0013632483490589875,0.003996768891597391,-0.007293348168669778
2024-11-27,-0.0030302858885439266,-0.007873437511672021,0.005336248129109489,-0.0010502624165837915,0.006430498928520212,0.008163240013095985
2024-11-29,0.006212279677000332,0.008786863442114656,0.0031303654858656493,0.004310387694551832,-0.00446235311498111,0.0032389510060393256
2024-12-02,0.0017923638451442514,0.010887893687410166,-0.0017638568546031186,-0.010572683589407994,-0.014568037560707237,0.0032284155235722256
2024-12-03,0.0004638176201980926,0.0030662631031896925,-0.0022425713438920525,-0.000105754019486759,-0.0050657596494634305,-0.007240618115372244
2024-12-04,0.006209533232388376,0.012362904164104238,-0.0005448980207116705,-0.024124309148022882,-0.002701502000488243,-0.01620740532299192
2024-12-05,-0.0016456364354296982,-0.0027711739739033625,-0.011176234870597934,0.0039031255603825254,-0.002396359121238034,0.0008236244413639682
2024-12-06,0.0018955962798452575,0.008949670027736945,-0.005651330958711842,-0.016956367856556298,-0.0014620671665950269,-0.004115133711607877
2024-12-09,-0.005149641051743981,-0.007787592465567816,0.0029109959907871463,-0.0016480014993799363,0.0028237762474521144,0.019834664612353947
2024-12-10,-0.0031090884236926186,-0.0034074846250867763,-0.0041465566041685165,-0.006822978034849769,-0.014497249587150485,-0.012965987351687414
2024-12-11,0.007730655529007757,0.017902397579176332,-0.01360150997832077,0.0016620621047656048,-0.00232826730110669,0.0
2024-12-12,-0.005152709542962097,-0.006453747352674788,-0.00794989498808929,-0.008075199235541008,-0.0015910639854314068,-0.016420390768625004
2024-12-13,-0.00019841732284431313,0.007654310886492377,-0.00014175471631816539,-0.005018349684457468,-0.002868731992978879,0.0
2024-12-16,0.0042699375111894255,0.014400713246037533,-0.01191580404715864,-0.021968281389658673,-0.0035162589993498194,-0.014190241586998664
2024-12-17,-0.004120142537852645,-0.00440396777850427,-0.0007178686870004114,-0.007448997844457628,-0.004811810522288296,0.005472000978323122
2024-12-18,-0.029803417870232773,-0.036076822758443816,-0.013576449755265063,-0.029557775656826824,-0.04125913327177422,-0.03146264887162609
2024-12-19,-0.0003071578635468475,-0.00445319928744059,-0.0075738451028560805,-0.00868528290900794,-0.015465731568696905,-0.0035118072577068338
2024-12-20,0.012011085534280097,0.008732368446084049,0.012621322931088086,0.009841483036503229,0.01684687256526063,0.014978013446091953
2024-12-23,0.005988269054350237,0.009742775442200369,0.009986874894628794,0.005872564965484051,0.003910797960697376,0.006944438053375412
2024-12-24,0.011114979789863533,0.013559856656358615,0.004108202386494897,0.008459450598172102,0.006642619565205843,0.003448231166506055
2024-12-26,6.676138865335801e-05,-0.0006794076702663077,0.0020097959518869946,-0.0008270171751535438,0.0026842833509221897,-0.0034363817279317033
2024-12-27,-0.010526605708987335,-0.013293029341283069,-0.0046562317428058275,-0.00011822989419307817,-0.010039092824883245,-0.006034591489172847
2024-12-30,-0.011411568647030523,-0.013299886650824932,-0.012306644290477675,-0.00011815142390025901,-0.004957739026636321,-0.008672957214007404
2024-12-31,-0.0036380730197900224,-0.008494816275180117,0.0024045960410461475,0.013128285261226003,0.008719337902639346,-0.0043744599067852
2025-01-02,-0.002457104671566457,-0.0019560273733579825,0.0002906375921181148,0.01167400436803212,-0.008868465111683932,0.01933220842525829
2025-01-03,0.012503451621171946,0.016365234886725144,0.009810606762832297,0.009346832228366742,0.013138484484096269,0.0043102681861562075
2025-01-06,0.005760606765051746,0.0114927944384704,0.00043170677051951323,-0.004572939257020292,-0.012856275188768085,0.0060086096821114765
2025-01-07,-0.011304133169673491,-0.017844207363151843,0.004963264038706949,0.009991920234152518,-0.009513138330950133,0.008532354162640532
2025-01-08,0.0014609310001671982,0.00017469508928424915,0.005153446363797443,0.0010233811296413986,0.0026298494334606737,-0.024534677658126558
2025-01-10,-0.015267315897157685,-0.01568105035595191,-0.005625557105762846,0.004089517177659374,-0.02440417485769608,-0.026886309470419922
2025-01-13,0.0015504657071625516,-0.0032138587056964596,0.01303351657592744,0.021043115900626796,0.012273558021115738,-0.004456334799708084
2025-01-14,0.0013759758409437328,-0.000949355277004793,-0.010320928196051349,0.010747913741926629,0.009122435281994079,0.006266726630002939
2025-01-15,0.018189997912380518,0.023006200083890427,0.004071632369190281,0.014799351281975737,0.005721408155169083,0.011565837595849171
2025-01-16,-0.0019231915756813267,-0.00700596069576187,0.003983627727800032,0.007237840567190679,0.020707789652193664,0.0026385096785903617
2025-01-17,0.01003993035862405,0.016878475252817715,-0.006731536423752571,0.007722011606661416,-0.000668848570528846,0.0035088113844365942
2025-01-21,0.009153481467499613,0.005864951810777175,0.016550293024221396,-0.005108476181633126,0.018739593193057624,-0.00961536598317747
2025-01-22,0.005621495307541968,0.012785843684967935,-0.002245745393145926,-0.018185855157934472,-0.01740948974511214,-0.025595752047372633
2025-01-23,0.0054581873165091555,0.002125991630896218,0.013363432447342172,0.0045761629820995076,0.007354612584510756,0.013586890095913962
2025-01-24,-0.0029193098751858493,-0.005651072444264216,0.0015963550394051396,-0.00965294800452099,0.003429109357296234,-0.001787244055884707
2025-01-27,-0.014145385412078881,-0.029114513415297916,0.022451667924665797,-0.010404052580533785,0.013339258543151988,-0.002685752310923939
2025-01-28,0.00859238817850927,0.014779748998761555,-0.006980601813235898,-0.00951754823098827,-0.012075690283078644,-0.006283775868480279
2025-01-29,-0.00448300053043138,-0.0018779747319350726,-0.005869545466105075,0.0022346964043871154,-0.013214415077346997,0.012646848661740151
2025-01-30,0.005367179270601374,0.004262359991149545,0.011533693100036935,0.0051282368607123985,0.012721866924917391,0.017841241427398957
2025-01-31,-0.005321939266718645,-0.0014531366363084164,-0.0031899628713883965,-0.02795023758425963,-0.0022039162395801615,-0.0035057359946472078
2025-02-03,-0.006729604808231482,-0.008003061118678434,0.0038810722484543536,0.00627557175290705,-0.002098314631605147,-0.011433598453005622
2025-02-04,0.006708352594225975,0.012275265639496435,-0.0027130741609258102,0.020977460704824535,0.0007747391723047503,0.011565837595849171
2025-02-05,0.00405446247678265,0.004538015045959076,0.009589309301806681,0.002110159823942581,0.014043996040062678,0.004397544387207741
2025-02-06,0.003475602610676143,0.0052196549557592675,-0.008959242274800383,-0.018397466971468823,0.0025080795569107917,0.0008757087704562849
2025-02-07,-0.009153648512164048,-0.012613275445510053,-0.0046901064795416,-0.00011289039754636132,-0.0032633128857009197,-0.015748038799689446
2025-02-10,0.006791380101247135,0.012105179542022837,-0.0008877887966501907,0.022019025989261864,-0.00043649862584405064,-0.00177788332674933
2025-02-11,0.0007606031199995922,-0.0023808275259640244,-0.0018456375306967754,0.00806531020065071,0.004367235575227779,-0.00979508743682711
2025-02-12,-0.003221562252225141,0.0005871414173037603,-0.0014378207634658802,-0.02411218812949245,-0.0092400222435014,-0.0017985812607957952
2025-02-13,0.010557592093459522,0.014385917060319331,0.003908699879093591,0.007524697327250474,0.009984636964107452,0.010810845073700115
2025-02-14,-4.9277782596668374e-05,0.004198402288657421,-0.01086127539611026,0.004013019853428945,-0.004562835211658234,0.009803902198582737
2025-02-18,0.0029359089649085846,0.0022669985328775955,-0.001933627945808869,0.013656008024685029,0.004474582573534169,0.0017652448127696285
2025-02-19,0.002354900928629222,0.00027817615490821623,0.013008404238793458,0.007886008014874157,0.0007605124973171229,0.0035241835109380837
2025-02-20,-0.004160415211788671,-0.004244612020386063,0.005601249580199363,0.009128455506956401,0.004776975245481596,0.01141360629205912
2025-02-21,-0.017104080969988833,-0.020754503102119237,-0.0053662026900958,-0.020783973511439124,-0.00983260568083466,-0.013888959771655052
2025-02-24,-0.004550373171856137,-0.011804327337227583,0.008126730794836057,0.00021992087662980886,0.003928401803117154,0.003521081351478994
2025-02-25,-0.004973248133421038,-0.012599332813936881,0.008603235527096853,-0.014403541202546277,0.012282646582957302,0.00964918903440215
2025-02-26,0.0005048978092221379,0.0024156248480127207,-0.007186525034507341,-0.005689384231884254,-0.004187778315808299,0.0034751940346675614
2025-02-27,-0.015962066751854298,-0.02777129207601503,-0.004058940510466735,0.005385395194157594,0.003989667720591283,-0.030302994901017843
2025-02-28,0.015605655787356953,0.0157914859842625,0.011615220078268651,0.01551174314113224,0.00848470414723268,-0.008035761155137933
2025-03-03,-0.017519950294720976,-0.021882406059183124,0.004364429896344779,-0.034945157864271326,0.00468574488021245,-0.015301571928501012
2025-03-04,-0.01183684954808395,-0.003017805899127368,-0.009292616483305816,-0.009678790525061598,-0.0115539459705285,0.017367522566291038
2025-03-05,0.010747901256652481,0.013036052286385713,0.010054510621986257,-0.014602728813822852,0.011152897833850428,0.014375549563458101
2025-03-06,-0.01775123372774534,-0.02750936740390575,-0.0027389953147024526,0.0030338100423326075,-0.025665584370939687,-0.001771413702529534
2025-03-07,0.005604844236718254,0.007353522966472736,6.6912454272261e-05,0.017101031484003215,0.005986732776126047,0.022182819926147568
2025-03-10,-0.026635492537345318,-0.03875636690118922,-0.01078513093456146,0.007434447965525726,-0.009629968525307953,-0.006076498335946923
2025-03-11,-0.008312900806654588,-0.002390405459784861,-0.010902718177650095,-0.00794735443503769,-0.011690168050994765,0.011353713113690267
2025-03-12,0.005306522471787645,0.011280773429624746,-0.009995776343075247,0.0045778284516762024,-0.0030952703594832043,-0.007771983206563582
2025-03-13,-0.013330410191043529,-0.017990491422927968,-0.005325071890929789,-0.006835362095806041,-0.019738251742895674,0.0
2025-03-14,0.02065567290718273,0.0241704400718461,0.007647894773051611,0.029593869815631946,0.02002262771244112,0.007832860063435865
2025-03-17,0.007711315917698913,0.006483766857474427,0.012695833717830896,0.015931483871900465,0.017078780933624138,0.024179642028336223
2025-03-18,-0.010808371431663799,-0.017047421928404027,0.0004768921673805604,0.0016448751641167103,-0.005233842711566683,-0.005902217801328824
2025-03-19,0.010890801160239771,0.01338134253804557,0.000544789912099608,0.016312701013753816,0.0012056772774535762,0.005089115727618054
2025-03-20,-0.0028917140169094635,-0.003389498186736284,0.0006124760100407745,0.0036625548296862487,-0.000656912768075224,-0.005063347764873494
2025-03-21,0.0003299032828099069,0.0032967133408103866,-0.0027887410836482385,-0.006976512564326076,-0.01106484141346642,-0.005937179058836062
2025-03-24,0.01790849345962031,0.021944329364789406,0.007635115032435635,0.011393898507990441,0.015398375682239562,-0.011945443854621152
2025-03-25,0.002403851551660896,0.005706577403821189,-0.012776070949981677,0.004092671421343619,-0.011220428648767489,0.008635675615209282
2025-03-26,-0.011938272063231614,-0.018400648862213154,-0.0036484126934481775,0.00589940189751359,0.0039014519879683185,-0.012842567559594453
2025-03-27,-0.0026557223426582066,-0.005698029805506488,0.0015891232208955497,-0.009703563705568241,-0.0025538673329355,0.0
2025-03-28,-0.020138252254996436,-0.02632777598752578,-0.003104040990297152,-0.004737782744070107,-0.001335834024787097,0.0
2025-03-31,0.006712768433682514,-4.2592840815314226e-05,0.01030985515623839,0.011035332416603705,0.00925202214582721,-0.009540311450053962
2025-04-01,0.002824389123523119,0.008061022159526754,-0.01828642398339342,0.0058855135914333,0.00044181484100969115,0.006129623803074136
2025-04-02,0.006328387411288716,0.00729843170847011,0.006697407125333843,0.0013829908383768963,0.006071992172949292,0.005221906708957391
2025-04-03,-0.04928070817761465,-0.05353353804503436,-0.00810817128322383,-0.07850841623677685,-0.03412714690138563,0.012121181270887016
2025-04-04,-0.05854301689268204,-0.06210886967050777,-0.05484520183305874,-0.09199909533364403,-0.043399142978001626,-0.05132583763486365
2025-04-07,-0.0017811920142971616,0.002413215217229814,-0.005987531734510165,-0.00647543992403643,-0.026247016649674326,-0.030658245425701947
2025-04-08,-0.015662758816759825,-0.01800850876067661,-0.01108062144850408,-0.02313091199638362,-0.026832590861141203,-0.017674391749057605
2025-04-09,0.10501934425982218,0.1200308181135814,0.043465173205962104,0.07744632089079517,0.05965662842978725,0.050189359539980494
2025-04-10,-0.04381896224348292,-0.04253219014832599,-0.02788986174056407,-0.0653230015922952,-0.022826741300489006,-0.01623084603818381
2025-04-11,0.017842787256365567,0.018423109602077492,0.01467864537239083,0.02481161738238069,0.01222459269401388,0.03483037832619407
2025-04-14,0.009701347627829371,0.006778203393759785,0.012201330219450357,0.0035492468322411153,0.02068634807423808,0.008857409989987852
2025-04-15,-0.0028008927240665837,0.0011146955681624604,-0.006135351947280543,-0.0015156561133145008,0.0030460235765450427,-0.0017559459387647136
2025-04-16,-0.022227898329724827,-0.03015349668895584,-0.010167904656598337,0.008222519574764053,-0.0007008497860432339,-0.004397544387207741
2025-04-17,0.0014266717908673066,-0.00018007500072136917,-0.005869706107868744,0.022584825584592405,0.014960251264732438,0.01766795794680509
2025-04-21,-0.023802682617838022,-0.024746761372183124,-0.021551305698475853,-0.02613502939890988,-0.0208428758724426,-0.00434036790637693
2025-04-22,0.026017800640849797,0.026252115935728293,0.01878241517306023,0.025450443142462698,0.019404861359675785,0.020924132593704625
2025-04-23,0.015495409403611937,0.022678125698480933,0.004960808563216235,-0.0018429651142344294,0.001845868582520005,-0.018787325382766507
2025-04-24,0.021048964021112893,0.028137113012751902,0.012230164478577832,0.016002014323697633,0.0036850248250814843,0.021758000542893008
2025-04-25,0.00722522891344668,0.01114794251438811,0.004803811301646643,-0.0018173816227926576,-0.0017210329303044558,0.009369740655299053
2025-04-28,0.00038137286203787646,-0.00031741996084810875,0.0039840375202395695,0.007039758521717454,0.0062062569417906666,0.00675104901816459
2025-04-29,0.006299335442844001,0.006604483361886793,0.004906223250437547,-0.002892572337214183,0.005368240071718766,-0.0008381919516929903
2025-04-30,0.00039700236086281926,-0.00012620070775315462,0.008543944408628379,-0.026955267177161457,0.003521985213087664,-0.0125839117464559
2025-05-01,0.007086862410970118,0.013060719980350965,-0.027265708038490488,0.0037267779814535995,0.0032831458604360986,-0.002548922450342661
2025-05-02,0.014844172407353584,0.014843920014615541,0.013832041588327959,0.014603977315492456,0.012299703057047529,0.008517983367130055
2025-05-05,-0.005734321055260616,-0.005932552575683703,-0.0028152966601344698,-0.01805326846820865,-0.0022294259076561795,-0.006756750706482295
2025-05-06,-0.008358384485032677,-0.009301695244706365,-0.02758065681418631,0.0002484197449563741,-0.007708592405917258,0.009353640861759827
2025-05-07,0.0042054650283336326,0.003925941207711947,0.0076677377834555305,0.0003726334093596684,0.0011258826470721406,-0.0042123066879513615
2025-05-08,0.006967831538101654,0.01032486490622464,-0.00901302526200376,0.013159517925725117,-0.003936113877628933,0.0118443833807782
2025-05-09,-0.0012740716213365255,-0.0006553564742698414,-0.01088432937186734,0.010047818147323362,0.00666143102916994,0.018394693704766096
2025-05-12,0.03304738200401469,0.04074017218557402,0.024721269899052878,0.02608277006648163,0.004934922616278481,0.01395726496132288
2025-05-13,0.006603824443858652,0.015240694145842726,-0.030082457573262,0.014069431217377693,-0.012723258600063958,0.03724699048253344
2025-05-14,0.001278041226610016,0.005993228193183819,-0.02350784248801241,-0.006062688936169236,-0.00983496289522734,0.009367710925103578
2025-05-15,0.004884373015077159,0.0010988724556655338,0.013124136552258747,0.004222952991554063,0.01826691216724119,0.005413714953264037
2025-05-16,0.006334083036816818,0.004352493541476488,0.020159452818899748,-0.001518527411689563,0.012445392474353723,-0.0030769575234992352
2025-05-19,0.0010938196195577898,0.0009588323781763997,0.00961738308490423,-0.012985509171801413,0.00022145147271257493,-0.010030865287814383
2025-05-20,-0.0033621834492569835,-0.0033332450499383715,0.0024560040915444503,-0.009245073045583752,-0.005868068945289018,0.012470761440927847
2025-05-21,-0.016850751844510237,-0.013896755469898214,-0.023162535541504048,-0.01842316894430207,-0.02661761806538976,-0.016166277985368738
2025-05-22,0.00039462434647918876,0.0018712822298658782,-0.007827875007301088,-0.0039001022461536694,-0.004576611182586787,-0.02503910333083459
2025-05-23,-0.006825771490515775,-0.009260800965081861,-0.0016087185087099165,0.0031811393940222032,0.0010343757850572732,0.007223156304031253
2025-05-27,0.020790615576653737,0.023525241165165633,0.013963550063833319,0.008659581809438155,0.017453242190360596,0.004780853117941408
2025-05-28,-0.005785472819492488,-0.0044319324955685024,-0.0051452974619632386,-0.012696403634560038,-0.0010156695400520555,-0.003965113240414819
2025-05-29,0.003947489357079892,0.0019657056628685776,0.006692989112647041,0.007470941298891809,0.009037586963577704,0.0039808979515914
2025-05-30,-0.0011185744002305542,-0.0015771037109235664,0.002115471215976994,-0.008874356675622308,0.0,0.004758105315309402
2025-06-02,0.005632983987994278,0.007898210169555497,0.0006031112365174618,0.013123979639554362,0.0013434612500946574,-0.006314122637586017
